order_id,delivery_time,order_item_id,product_id,seller_id,price,sales_value,freight_value
4c01326cb869a9ad39093aced5dc4e3b,8.0,1,9b968712a8768d8e23318f73476af1a3,7a67c85e85bb2ce8582c35f2203ad736,10.99,10.99,10.53
4c7ee4e8074ee13226ddac13d14b0989,14.0,1,90df1d60e33ed1bdadec994d809f4bfd,d66c305afaec317ebee552073a674429,5.3,5.3,17.09
506537a590a8f111389ca1f2a4963847,5.0,1,1a7cffdce32ea72085aa94c27b19d01a,17e34d8224d27a541263c4c64b11a56b,188.99,188.99,11.93
59d47389a16d7d6ffbd48ec86e4ef776,16.0,1,cfe6a5fd520bc8598643c28f7e9b3bb9,7722b1df1b0e383e000397b2c11e3e19,20.9,20.9,24.84
603ed359003f9966416e844105537b03,10.0,1,eebbed5ed3b134eceb717496c47652ba,d1c281d3ae149232351cd8c8cc885f0d,89.99,89.99,15.74
6120dca54b9adfd072f8fd9574161063,10.0,1,b5e6b27f639ae171cc308c3d8207f85a,54a1852d1b8f10312c55e906355666ee,119.99,119.99,17.58
62a647a2e24ac06f7d127baa26d29e96,23.0,1,9e2ce829b01f3d1a0a9d5ddf7ee21864,835f0f7810c76831d6c7d24c7a646d4d,69.9,69.9,26.75
6c592894a10d4bab518bf4aad80515d8,7.0,1,ddc01db3147c02cb8f547ac87da1718f,0747d5bb69f0586cc869d8af4c50f93e,8.9,8.9,14.52
70238f8ef874a547e18e58572c2c9a72,6.0,1,e54464e95c9fb80e4edefa0ba49133c1,8f119a0aee85c0c8fc534629734e94fd,54.9,54.9,14.55
7835854d5e472c92de2a34543f57f53c,16.0,1,133eefb3fc03b13ebded258788747304,2138ccb85b11a4ec1e37afbd1c8eda1f,27.99,27.99,16.05
7b7ce86399877a0908f5af4041da975d,13.0,1,ebb87ff961b613b4e8c625c25018f9cc,4da0e408c99d2fdc2126dc9fce518060,39.7,39.7,11.74
7fc9c416ca9144971f5486875181bdcb,11.0,1,3b123ae5d71b7b0d1b2a3f47c00eec8b,6df688df543f90e9b38f4319e75a9d88,7.87,7.87,14.52
81cb17fa8652482186e8184e2a418057,12.0,1,45af837344fa95e1fb3a840e9ffd8bf4,4aba391bc3b88717ce08eb11e44937b2,118.0,118.0,21.28
8774d6fb5a8c64bbb720a8271eb207c0,8.0,1,b17110b2eaee2f703cc79fca95fd624e,ffdd9f82b9a447f6f8d4b91554cc7dd3,99.9,99.9,17.13
8ac2728285fd4228f35d907768b5288a,5.0,1,8b90be4893a4277a9f33c5b2348cf9c6,004c9cd9d87a3c30c522c48c4fc07416,109.99,109.99,8.27
94e43121a0232434f1ee7c1888f2cce5,13.0,1,4b232d5c1ec0ae0d9cc9529b97d75984,e7f3bf1ecd8526eb7f3b18059e6716e5,38.86,38.86,24.84
9762ce369c139815a59772bd1efe4496,9.0,1,0d04a8284bd80aba2723d62bdb330b4d,e5e33c0d8e7e002f398f5dc4cbbb338f,39.9,39.9,10.96
9a5463c5be32caedf26ee1c5af6b5459,8.0,1,0a45c6bb3a03e8c13228d4200cb964c2,575df70bde3f9f2b30bf8d2e9910d725,149.9,149.9,16.16
9ae55f703836fe363393a3873c1b42b4,12.0,1,89feadc2b7a8f393fa1eb9311e88e13a,c458e2045a8aa8964f8879af03fdcce6,34.99,34.99,20.8
9fd4316339aa48df346fd744dc682ec9,26.0,1,ceeb4790786e93c65ce079c50c8bd6b0,2f73e04d12cdf0c945ded66bb3fcf6c7,620.0,620.0,21.18
a4d541965fdf41f59fcbdd53630627b9,7.0,1,41587317a0dfddc726a29e86b9527f48,70a12e78e608ac31179aea7f8422044b,59.0,59.0,12.01
a8f1a0a4af9a038ba340364a741a602a,17.0,1,851f4830cdcb436185cfcc40b8bffb15,6fc26fe110feebd80a433e1f012a84f9,59.99,59.99,15.63
ad63b1036f777673118b46ace8ac9a27,8.0,1,469d5c6b5dfef236029c4bfec6b4fe0f,4aba391bc3b88717ce08eb11e44937b2,419.0,419.0,24.86
ae4d24eaeb2f2184852be775af5cf9ca,13.0,1,2b50a33b93e3b489f648b9166a62e13d,391fc6631aebcf3004804e51b40bcf1e,59.9,59.9,11.81
b1754d9afe2ab71961cf95f27257ab55,9.0,1,e91955df14147b502c6737d45dd0bdcc,e5a38146df062edaf55c38afa99e42dc,98.72,98.72,16.94
b2556987198a8d2bf699d306c19a9962,12.0,1,eebcc3eb19bc7e1f39fbc982e864f919,78c99c6dff4eeae5be99bf635ed21e3f,50.0,50.0,14.52
b2a9f52374e167c4c512d27dcefe1d72,9.0,1,7dddebba704470d81c5bbfe89a9a1550,23ca5f678e0b3ea6c630b30fa8bf51ea,24.0,24.0,20.8
b53317a5c07b958061cc1dbfd4ced1ca,19.0,1,0cc18feec97e534a363ec0b14c632692,0ea22c1cfbdc755f86b9b54b39c16043,59.9,59.9,20.87
b57410d258461ade68673ab75276e66d,15.0,1,4981f1410716b81db3808ba1c7d21394,e8f6dc8e6a1dcde89d20e3995c8d90b3,19.9,19.9,14.52
b5e8d13478ad66ec57d480c9e00abb39,13.0,1,1957efa6b2babcb8552b5f3072108d41,0307f7565ff85b299b6e5ef162b1b1a9,1169.0,1169.0,59.73
b6d9ea292226815b57dc2034dcc70a91,7.0,1,7124ca1f9c1598c0ad3166988e93d5c1,a7c53f6b3b61adbdaa99dda97e8cbd56,99.0,99.0,11.3
b7e1da759d7b362340fef94519f33500,10.0,1,bf937a731d01528bc2c8b11863de7586,e24fc9fcd865784fb25705606fe3dfe7,798.0,798.0,18.17
b8fc541ddf448e0a01b133c5f34947dd,6.0,1,363447257ff5d59bda202c8fd1e2c53e,7722b1df1b0e383e000397b2c11e3e19,39.9,39.9,10.96
bc8446f693e6c406e28d5cee739dc4cd,10.0,1,170b033abb14ccc92a21b95dba58fa90,aced59e9b31ef866a94f9e7f29d8d418,26.4,26.4,8.72
bf79e4fa55a389d494f47feb2654892c,41.0,1,fe09eb5f7bfcb79d05df7c4e83ec204e,2a1348e9addc1af5aaa619b1a3679d6b,14.9,14.9,14.52
c0221d9a3d1707e52d0a75170f33e622,9.0,1,ac5e164e2eda939ffa46593f90077f9a,827f8f69dfa529c561901c4f2e0f332f,27.9,27.9,14.52
c4314d0c3517d1afc447262855bd2a08,20.0,1,089447f48055194b36dd135e1a353cff,a1474fd46fd3430168f7ec202da39408,99.75,99.75,26.96
c812c0f1cdbb156865e2d5e0ee09ee5f,7.0,1,8d8109048bbf6f0369b1522029f92a19,85d9eb9ddc5d00ca9336a2219c97bb13,44.9,44.9,16.05
ca8eaa7367f04ef547edaa942ad53386,10.0,1,b2b7267fcaf435c1d6ff0fe43b6716d4,6560211a19b47992c3666cc44a7e94c0,79.0,79.0,14.72
cfa77ac0694c1a3fca0789c087b84411,7.0,1,2f70195374f6c3d3c6542edf5bd17c8c,6560211a19b47992c3666cc44a7e94c0,49.0,49.0,14.52
d15db33a2ad3b0ec963a89d2809156ed,15.0,1,d886830f276eaa72305b18639bc4cfce,3faf68a3b0af94b10bac70d86077be49,188.99,188.99,19.6
d89b07cfd47a01ec2bb692b4ce6af6df,21.0,1,424f4447cd353ab72ef3675274617751,2138ccb85b11a4ec1e37afbd1c8eda1f,32.99,32.99,16.05
dd100f66e45f6ae03f5c78d8edc86f28,7.0,1,1c63d0a4d75df524d4605a43285925d7,45d33f715e24d15a6ccf5c17b3a23e3c,54.87,54.87,11.77
ee6398e4b964637992cf88b70044438a,5.0,1,9f8aa40ada6e2b65a3bb5643754bf262,92eb0f42c21942b6552362b9b114707d,60.0,60.0,8.79
ef118656ef537afb61840ff77a86a067,7.0,1,eea1d0033f3735c72d0501fdc2be0437,7c67e1448b00f6e969d365cea6b010ab,129.99,129.99,46.76
f4c117265844d99c7265bb3191e9aab2,18.0,1,a069fc741ff92fd8af8270a66f35fcbd,1554a68530182680ad5c8b042c3ab563,185.99,185.99,22.77
f6dbdcbe96b4cd2904cf75bbda5c6ac1,7.0,1,19f3b74026e6ec6c83fc25e21baf454e,e627629ba868740e287800f1a9be81c2,79.0,79.0,8.92
f7f46af81b7c22c74b8d97f38a8adb5a,13.0,1,59a0529af96d3d459965f044c5cd1296,30a2f535bb48308f991d0b9ad4a8c4bb,54.9,54.9,14.55
f84ed066131e26a100371eb314bfa094,7.0,1,1e492320adb9484da91d2c8476fc0d5a,0ea22c1cfbdc755f86b9b54b39c16043,34.9,34.9,14.52
f97e435076c45487417ce991028f5445,30.0,1,1aec9dac073154a4d6350ad0e773a191,d12c926d74ceff0a90a21184466ce161,29.9,29.9,20.8
f9c6801b9c045eee2a9c41dbf6fcb67d,6.0,1,628d0ba951ebb8fd1edc5ab3934468e0,903037660cf848a717166eb7a06d616e,79.9,79.9,13.14
fa11f70667bca67510305f9ce43e7b25,10.0,1,56a2556592a309ac9f087be6ca82fbf0,b2ba3715d723d245138f291a6fe42594,649.9,649.9,17.13
fe9178012c726b1780a3553d7972a9b8,7.0,1,d20466987c855004cda6b91a3a09da79,41b39e28db005d9731d9d485a83b4c38,129.7,129.7,37.92
0094dc9ea7e3cd54d95aea42685673ff,7.0,1,464383c22e65860826cf78650fe0f4e4,16090f2ca825584b5a147ab24aa30c86,89.99,89.99,14.8
01c139e11e826da7bf9782cf1ee904bf,9.0,1,11bbef4e2a44601d9dd471aa1fb433e6,5c243662ce92d84573bfaff24c3e3700,339.99,339.99,12.99
08e4b9181951f803229ff26c157f5045,7.0,1,81f3957aedf469500e43f81e25519600,44073f8b7e41514de3b7815dd0237f4f,68.9,68.9,20.8
09722e140e3e1e92b67fd75e2b14b6fb,10.0,1,a9490f0e069790ddb7d8e7935ea3584a,82e0a475a88cc9595229d8029273f045,99.0,99.0,26.43
0d12f20556892f2a5aca4f39fb613a07,8.0,1,614a7083f3c1a64a1829fee6bc60d90d,2138ccb85b11a4ec1e37afbd1c8eda1f,27.99,27.99,14.52
1be578faaacbe5ff9885364c415d4763,12.0,1,2f9c2888168b8c2d8e625905f3737057,6c177e38df6d3f34182b1f1d427231bf,99.0,99.0,14.45
201f31fb8c21cbe559ac45d1de5f4392,15.0,1,ce750e0c764699fb4564a06b4b8c295b,7e93a43ef30c4f03f38b393420bc753a,1591.2,1591.2,35.63
24759f3ad867f833fc09e69987719d52,23.0,1,e6d3e381889aa6e9d222ad50cb30ac43,7e93a43ef30c4f03f38b393420bc753a,318.33,318.33,17.44
27dd7a0387216be808ff97f5d2cf5862,7.0,1,6fd82d8f842424334fedf31190e54d24,6560211a19b47992c3666cc44a7e94c0,45.0,45.0,10.96
2f0bf599e06ae4fcb639c0acaac2f0ee,5.0,1,1b7384e0f9f5e4cb914cd3f5535a4cab,325f3178fb58e2a9778334621eecdbf9,23.8,23.8,14.52
2f7c478f21ac2d388886deb706e200b3,17.0,1,52d5dde0ddeb4e7544b584c92a38fef8,391fc6631aebcf3004804e51b40bcf1e,189.45,189.45,21.1
3241db830366645e6a88f6384ee36cc7,10.0,1,2330fe9b304af24209631c7197203c61,ca3bd7cd9f149df75950150d010fe4a2,98.3,98.3,50.17
352708b535fc378323000b71fcd4807c,19.0,1,131ee2864806788280044e5d73cf4f6f,897060da8b9a21f655304d50fd935913,18.61,18.61,14.52
3decae904e0d1597367e65995c3f20b2,5.0,1,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,39.0,39.0,8.72
4495f509457db82fbd44608ebbcddca8,7.0,1,06435c7fcaee30b55bdd89feb2ec9be7,d20b021d3efdf267a402c402a48ea64b,46.99,46.99,11.74
48bc52c2b508d82a24686b9dceddf414,5.0,1,9d358fd2a77935cffa32834b50cfb21e,7a67c85e85bb2ce8582c35f2203ad736,65.99,65.99,10.64
497bb8ade48b55b142982e508307a14d,5.0,1,a599c9fe3eab8ac297b1bab1e3b60f88,817f85dbb65aa3e70831d90fe75cdf89,89.99,89.99,13.21
4af33d0a8ce1bbababe13c9480c10ea5,5.0,1,a8344987570f9549914755223d975375,25e6ffe976bd75618accfe16cefcbd0d,96.0,96.0,15.43
4f55eae15690f1956ad981d54a08a22c,9.0,1,1fc06ef354abfb79af03e2ac29577b03,3d871de0142ce09b7081e2b9d1733cb1,69.0,69.0,14.65
5000591796ae43a6d7638ee69e51ac6e,12.0,1,357a9e8a4b691ffbb0f855b23d490c4e,432c37c9dfba871172ec162e20118b8c,31.0,31.0,8.72
52d39ff4d1bec82c2e57105ce078804d,6.0,1,b1c791ce2fd764b4aaea6b9064b224ac,fe2032dab1a61af8794248c8196565c9,265.0,265.0,12.46
5525c00bfd980bae1cac46f7dcf88224,42.0,1,811f973313e8219988a69cc140c447f0,dd2bdf855a9172734fbc3744021ae9b9,69.9,69.9,17.37
567320164aa96555310f5c8ed6e8c5d7,10.0,1,f750e77aeeecafcb47516be7f8f278b8,b7e1750c1157341d2abd0251e07c186b,39.9,39.9,14.11
57a959471d822333138826c2694ea6b6,7.0,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,169.9,169.9,22.66
59a547acd221c8cbc2db1baf4d53ebac,7.0,1,bbb63f6deac726c088568b3f871bb4c4,82bd0703a4aefd6b599e5bfdaed378fb,249.9,249.9,16.86
5ce15ec3d65174e3ebfd1d12ee096fb6,18.0,1,0124d1581f26143e988b8e1a4b7adab7,ca3bd7cd9f149df75950150d010fe4a2,24.3,24.3,10.96
67384b4952e4e9da609ba03e96b87394,5.0,1,9a98180ffbd0765e89f11cc8dd2385f4,0c8380b62e38e8a1e6adbeba7eb9688c,74.9,74.9,14.29
68d1c970d581919895404c1e68e0bf3b,6.0,1,167a34ebcfa0fb05f642dcc65619d85a,07bf9669d84d1f11be443a9dd938f698,48.0,48.0,18.94
69874f1392bc9898f11b59d0a735ce70,28.0,1,86cc483076c38095bbfd41ca7b4e8bff,272f092de69afedd4d2969440b37f18f,34.95,34.95,20.8
6a4b27f33e33875ed99945d3e271698e,12.0,1,fa4e84908e2dca7e8d5c267baa88cfbb,3ef37b7ca6dd2b80bd8af81a62504996,350.0,350.0,22.27
6c895a26a7b113a890c888e46f106907,33.0,1,210f0fc19063f1cbddd677a13d6e489f,bcd2d7510d58e293f20fad6438c1b314,23.9,23.9,15.56
6d5e1e480d92f1bde5e9eb187fa388d5,12.0,1,12587360502d12268a9841080015d52a,fa1c13f2614d7b5c4749cbc52fecda94,119.9,119.9,16.54
6fcbf1246440ef1de682fcab6ad5757d,9.0,1,c31e1b9e61e5cdcc727c10d01581d2bb,aafe36600ce604f205b86b5084d3d767,94.9,94.9,19.36
7228268a5d9355b2f1a608f22c5bdd8a,19.0,1,cd3575ef99cf6bbf1a7959de7ecfa3d6,dbb9b48c841a0e39e21f98e1a6b2ec3e,68.99,68.99,8.85
7524b4a4e4f4bc62cbc028b40f1e7445,13.0,1,9da0bebb7f9168679e748abbfad05edd,d2374cbcbb3ca4ab1086534108cc3ab7,25.9,25.9,14.52
78b17b8479b96dcbe179a2c64bce00c2,10.0,1,e0ce26ae52c9ab0b8c8e42129d6c1996,391fc6631aebcf3004804e51b40bcf1e,24.9,24.9,11.74
7a0eb0a897a19d67575a24798ba26fc5,10.0,1,05d3d52aea100aa2f887fd940991f040,2a1348e9addc1af5aaa619b1a3679d6b,72.9,72.9,11.12
81220f667163d5eebb4357899f42a737,6.0,1,b07701d2414b447f7bf1b9b6a2c76b5d,85d9eb9ddc5d00ca9336a2219c97bb13,45.0,45.0,10.96
85031edc7b58dbec75ff2e24d7365e13,5.0,1,c2e3277619aa6604c0d6e288ef059ede,3985a3c45be355a4c57fde108bfabd1c,19.9,19.9,10.96
86cf7f20f784187597f7a3f34ea1403d,30.0,1,94f2d239e688aa415a2dd620435e8344,bb5bd94c8f59cc050072d2930c869cac,149.9,149.9,18.48
8f3530f8fd2a677f9f081442a10d1ca9,8.0,1,893a6dd696a6d0d57792987e0df04371,aafe36600ce604f205b86b5084d3d767,269.9,269.9,20.17
9461cf76c19c4a544a3e384ba1e4fef4,5.0,1,22776ebd2bfdf5f55499fd324862a673,a45765f8afb1e594b22bf9e974b46765,79.99,79.99,8.93
9874f00b86dad32c32a0017e80cfcdb4,5.0,1,33b0f8037510c23d243bb510d7d6e07d,dd2bdf855a9172734fbc3744021ae9b9,69.9,69.9,15.7
9fff263519b16922d71e07a6706a0ef8,17.0,1,6a94da4070a7f1dcbc3872b181ce55ff,82e0a475a88cc9595229d8029273f045,99.0,99.0,26.95
a1237d295641cb8fec0be746ab923b79,12.0,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,89.0,89.0,23.87
b0f445cca9b6a54ff47e8834c16ba6c1,7.0,1,f39288f58793ce5e6985b3f7832af88c,827f8f69dfa529c561901c4f2e0f332f,34.9,34.9,10.1
b11277967c91e971b81a787a51849320,12.0,1,e4ef515e041ce5062868aacf106df8b3,ca3bd7cd9f149df75950150d010fe4a2,98.3,98.3,41.92
b208ce08b2c5eea655bee887eace0cfe,10.0,1,f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,85.0,85.0,15.89
bc41a96f4cf87290c5447020f6ac56ba,11.0,1,3d2e66b60f9f7e21c0dd52fced636d22,2bd05d410a8fd26dc4184a15f4f2f588,1041.0,1041.0,114.56
bdb029fd9aad9c2b487eff2b448346c5,7.0,1,add1fea8b7d998995db3a2ecbf410a54,7722b1df1b0e383e000397b2c11e3e19,39.9,39.9,14.52
c279543d72807dc9b91e39e5d87b5493,17.0,1,92d16b48c50da1af3a50c6e73eb5d23f,da8622b14eb17ae2831f4ac5b9dab84a,89.9,89.9,13.21
cc80504e2db2b7b744e2bfe2450c95d3,6.0,1,0fc6914383c2bea767a9562c9d8b43a1,8c16d1f32a54d92897cc437244442e1b,44.99,44.99,14.52
cd05a1fc2781f43f5e459c285751e26a,6.0,1,7c36efeb84ad73bad896d3b2c7a21e3d,6560211a19b47992c3666cc44a7e94c0,65.0,65.0,14.62
cd49c5c6f772ac87200f116a7a5499e5,6.0,1,72a30483855e2eafc67aee5dc2560482,c3cfdc648177fdbbbb35635a37472c53,99.0,99.0,17.43
ce3756a051e619f9a749a8795aee498f,13.0,1,c2c989ac5100e59a6c3d12b2c31a2c72,8a32e327fe2c1b3511609d81aaf9f042,12.99,12.99,15.56
d2176b03a3d39c462bb88f935ea12fb5,7.0,1,625a5d3dc87b556165f33a639f24bd4a,57fe6232e67823593374a2281d7a8af8,27.12,27.12,15.56
d252e32f481bed5bbbbc4c0c76261939,3.0,1,83ca77d87b187321faaee535adbce26c,7901646fdd36a55f564ffaf2dbccaaf7,869.95,869.95,19.85
d4c46523b1239f182b74fb0ea1c27f32,7.0,1,d070415dddac66bcbc0a2e4f253c0f81,712e6ed8aa4aa1fa65dab41fed5737e4,310.0,310.0,86.97
d526a4d7c1f50bfd80246d7524f8553e,9.0,1,fde4e97b75bd817d8c4aef8de39ed4d9,0ea22c1cfbdc755f86b9b54b39c16043,79.9,79.9,14.73
d8627b28da69b163792bfd62ce10b6f4,14.0,1,13c6408395db73f81805ef46fa6ac926,b6dc74ed30f124f95227bed4e43a3bed,48.8,48.8,10.96
d8f560d2563965001d1f853e74c82b0c,8.0,1,e6b6e13cf71449a457269f425b89dc74,b2ba3715d723d245138f291a6fe42594,79.9,79.9,11.17
da28ac567f1bbe704eb39c1d21c53a0d,8.0,1,82106c53e35330a18505af7659371206,6039e27294dc75811c0d8a39069f52c0,149.9,149.9,26.55
e06ff711ddcab05c3651a9b1bb003950,12.0,1,56b81eaffe3c2e7e54f3bdf2a935164f,391fc6631aebcf3004804e51b40bcf1e,44.35,44.35,17.09
e39190d1881f0e85df9c678ad44e2512,4.0,1,bf1ce2996ddec3052749c74b73b02b86,91f848e9f4be368f4318775aac733370,34.99,34.99,8.72
e90f4f7e0953d4031b08ade067de9e67,10.0,1,4e0f5e97804431100c5bded078a48df9,bfd27a966d91cfaafdb25d076585f0da,129.0,129.0,13.48
f04479bb4e07ce7b8ac1d2287b528541,44.0,1,bd3a02d6af913ac8e4c07501e2a13dd5,004c9cd9d87a3c30c522c48c4fc07416,129.99,129.99,18.0
f6de04d6952711ce456cf1a8d553d313,19.0,1,5295e2ed3de019d54ea93507c27b3ded,897060da8b9a21f655304d50fd935913,19.17,19.17,14.52
f9a14504eda279e33148ab16f0b231e8,10.0,1,60d49071f68566b7254c39a7d4ea5c1c,d66c305afaec317ebee552073a674429,29.9,29.9,20.8
f9d0ec2fa088ac583e1ccd15b6686073,14.0,1,95aaccc936e7e81419cce63c21062954,7c67e1448b00f6e969d365cea6b010ab,74.99,74.99,14.69
fba464e2b8022e40e3a5e5fdb8e7f2b1,8.0,1,f3c264e374d6bd3a14a48ea44b94f8c2,2138ccb85b11a4ec1e37afbd1c8eda1f,14.9,14.9,14.11
fdfeec75aa07c1d2a88b17b8fbfc7b8f,18.0,1,11059273f4bc1a293777e98c89807c62,dbc51f5e45d654ecc16cb68e6817ecea,199.99,199.99,18.14
ffcbf9b4459704e9185c5c630d11b69c,17.0,1,9ae3dacfd2327107a1e28274fac25a4e,0c8380b62e38e8a1e6adbeba7eb9688c,109.9,109.9,27.24
0261b9a1fd7da49cec3906e055b2f59d,17.0,1,658c48e890d98bb89d28a9d5e6309676,51702dc2a3e106c76dbff722b5bf0726,169.0,169.0,29.46
0c23622888d617e198e3098806d986a3,18.0,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,13.9,13.9,14.52
126b56e36148dafa96b5705c766ab2c0,13.0,1,38dcb9ae53c258cfba73583f9454d721,6c12e40690c335dbc2f68a4134d30dc1,1250.0,1250.0,34.25
2d3246c68cbe85d64b652f4ff3848de2,7.0,1,5bd3ba44eb990450377a2cd863821cca,38e679b9e0064cd94c6f035707344dae,198.95,198.95,30.27
315ab79b5d15b5e9304d729579d36a42,5.0,1,e3e8e08714c40e0101bd225f06bf4fef,f8db351d8c4c4c22c6835c19a46f01b0,23.9,23.9,10.96
37a8e5d9b2e5863960037179b26da448,9.0,1,101103127867af6d2af98dfb2da6c78f,11305281b50fff20ae8bb473f8e11876,399.99,399.99,63.16
3f63ce07f0fd566885c47bda7ad3c3a6,6.0,1,ef5c31aee1d5074121a478b14d3eb50e,3d871de0142ce09b7081e2b9d1733cb1,69.0,69.0,13.06
4537fa33050632b53247df7983dddff3,17.0,1,25179680ecacb54a036e9cdd27459da3,b7cc6c5e001441ae8cdd5c69a480cbe4,199.0,199.0,75.82
5718fc130d653929872f0481438d3f66,7.0,1,e034c021254ff4d8da4e936e047967af,6b15924333bd1a741595fe981ea04822,24.9,24.9,14.52
59e50342da3b55417e121c01aa5aa6ea,9.0,1,7be864c6decdcc486fdcd720b1a721c0,cb8bcce248bb1fb274ba762d8b971456,65.9,65.9,14.63
636d45d43d34423e6089d87a1869a4c3,9.0,1,ae410a493a61c3073fae7d006ba0cc8d,1b4c3a6f53068f0b6944d2d005c9fc89,89.9,89.9,18.91
674e6f9346c417bc4de022b215ba282b,2.0,1,1d38e85c3c89665e3c1d5cc5e6a829d6,bfd27a966d91cfaafdb25d076585f0da,54.0,54.0,11.77
6eab6f37ff2d390d23be84642739b500,10.0,1,52e316d4cfc422b232b280bed1c53236,b1fecf4da1fa2689bccffa0121953643,259.0,259.0,20.4
7529a27c3db5807043903076a53133dd,8.0,1,7c21d2794fad14d186b2bcd9b07a8298,7a67c85e85bb2ce8582c35f2203ad736,65.99,65.99,19.05
758f87ed332796046d9312299cdf1e5d,12.0,1,08ac23cd333352eff43b210f6ebaaff4,cca3071e3e9bb7d12640c9fbe2301306,24.9,24.9,10.96
78445aad6ec7d2d58ab2c71c98f99957,8.0,1,d638526eedf894404e66103a19943771,ef506c96320abeedfb894c34db06f478,37.99,37.99,14.52
78902e5dd1f843cd182f10992137777b,8.0,1,6acb159c74b0fa813fb68bf88655c7ab,c8417879a15366a17c30af34c798c332,30.9,30.9,10.53
84d7b8f09ab474f27e37c8d220a996be,15.0,1,982565327a800a467fffeac070672ea6,87142160b41353c4e5fca2360caf6f92,79.0,79.0,35.0
92cac3c69ca34e5fa1b54e0fd64de09e,13.0,1,4f9d35e798dff81bc71b11b28d9adf7a,5b179e9e8cc7ab6fd113a46ca584da81,179.9,179.9,18.1
a0b5b18e1a88382e88da5352bb3dcc3d,11.0,1,9cb67ae6cec5627ef21cbadcdb357054,542917da124346b47ea1ac79a93ce454,119.0,119.0,17.83
b2c1c7db95834595977330e8c8dd7766,7.0,1,101c0247b2686b1ec77fbd9b7bc7cb17,ebd2d60905fb58271facef5596b620d3,97.9,97.9,20.77
bc4a35f20466a9b911b3b0847021e30f,9.0,1,49cd6408393770922f19ca2925832dcd,b17b679f4f5ce2e03ce6968c62648246,73.9,73.9,17.26
bd9e8d4cec0e721d5ffebe153035eeea,8.0,1,1fa4ef78e1b8f0afea31e4ae9578affd,8a32e327fe2c1b3511609d81aaf9f042,59.99,59.99,21.37
c0800c1006480bed22d5ec0b593c2cd0,12.0,1,12760bcacfaaf1457bc36e601e26dc79,aced59e9b31ef866a94f9e7f29d8d418,19.9,19.9,8.72
cc2ce6ac5707f22bfdf4b6c8d086230d,21.0,1,29b85c2f1ec5f4d02b03737a8fd3698b,44073f8b7e41514de3b7815dd0237f4f,178.5,178.5,18.25
d57eab70175d8611d6a811d6c2af63ae,7.0,1,3ea7e516d573a0445abc7cab48949be0,272f092de69afedd4d2969440b37f18f,34.95,34.95,14.52
dc423fd5dad84d30d887debb5323e413,14.0,1,d920f22cf9a7dbb8e09ce4a2f5391b25,b2ba3715d723d245138f291a6fe42594,194.9,194.9,30.29
f1ec76883496424477c5c8162558a911,13.0,1,7b66dd141e94feae8c845e69fa60ac9f,1b8356dabde1d35e17cef975c3f82730,49.99,49.99,18.63
f22aed5c774f9d70037e26c5a4b691bd,6.0,1,aed29c4783b11ffad4ab0ca3d12654d6,e627629ba868740e287800f1a9be81c2,19.9,19.9,14.52
f6020d7ed890e28795ef0bca882cfdf1,15.0,1,00f179926ae5965cd6ff548d765d8a61,f8db351d8c4c4c22c6835c19a46f01b0,15.9,15.9,24.84
f6f837b4bdc91f8c4306f0819916a11c,9.0,1,84a87daa85c8b432d90bc1baa0cb4388,aafe36600ce604f205b86b5084d3d767,89.9,89.9,19.33
fbbc9a2991b4a6a0fdc9ab30c4c0b7af,19.0,1,e4e23e1824bdaa596861f9331dee16ef,cb3dd9ce66268c7a3ca7241ac70ab58c,19.5,19.5,11.74
fedff8c18cd833ff96c2fb39874fb591,11.0,1,d1a943978e5d919d1ab662b07c810dae,45213867cefbf2cd4c6177e10216a951,490.0,490.0,23.51
04a964d023c9a995e1dea573959fad67,10.0,1,325c397d5d1eebe97422d6bc1ed8709d,656591be56071d4c9ef4e5fee78a578a,85.0,85.0,58.2
0a308be0b454b3664e06318c9bd6a5be,16.0,1,68d9c8a95d2b7cb57efe9e1e929bdd6a,c458e2045a8aa8964f8879af03fdcce6,39.99,39.99,24.84
12246bc7c8c246d8294f4f6a04efc60e,8.0,1,555ac2c0671fd791fae84d6eeec2c1fc,ae8bfdbf1c2a2a2dee92d799db0a31c6,49.99,49.99,18.63
1a48457d74e555ecee7280368ee20123,4.0,1,aab4ed0a026e2f1d486ff1556e12b7e7,c447f8dd3ed213f291d65ef074a268eb,155.0,155.0,12.48
1ca238d5d47be7f4da4d8d22f33ed7ca,7.0,1,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,199.99,199.99,34.44
1ec2e1de3e116559a59ec5166697d334,9.0,1,32371620a54fa76bdc3575748f8b8ce9,aba1721a889e04decc910aa13b768ef4,166.0,166.0,11.77
2a19516124bb3d5f4d0d07555104e322,16.0,1,c21d0cfb10ff3cef881d63e1be43f260,7e1fb0a3ebfb01ffb3a7dae98bf3238d,120.99,120.99,18.28
